leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,UNKNOWN,JIG7,67,0.0020554181050763207,30.309538733758657,0.002308102947935047,0.0014941507473924963
B,UNKNOWN,JIG7,68,0.003474788999637531,-25.268866078578345,0.003886519739239032,0.0022634628125434383
B,UNKNOWN,JIG7,69,0.005427738943233323,110.14643847236107,0.005539735889869241,0.002544462707017699
B,UNKNOWN,JIG7,70,0.003915679554843178,167.49514795331243,0.0044306867998857614,0.001303067635313806
B,UNKNOWN,JIG7,71,0.004770027100185419,88.93433147353112,0.004792506134293152,0.002992460699208179
B,UNKNOWN,JIG7,72,0.007560447908787295,64.42825063067428,0.008020443990264867,0.0016106487320978562
B,UNKNOWN,JIG7,73,0.0025245834675429457,-72.0359602650083,0.0025914483092253572,0.0007079250415152087
B,UNKNOWN,JIG7,74,0.0028055214896044647,-160.20794855622265,0.0029053653442169085,0.00048199999469260415
B,UNKNOWN,JIG7,75,0.005771241322450353,-127.43786421210879,0.005781671060718933,0.0011796881112564332
B,UNKNOWN,JIG7,76,0.00235536588877565,-17.36291854040269,0.002399343396018801,0.0019223539908950682
B,UNKNOWN,JIG7,77,0.0018487340094806464,-46.49246166772542,0.0022818610733328954,0.0006489009058550337
B,UNKNOWN,JIG7,78,0.0034336356741769183,-18.61590051493731,0.0040618609563135,0.002056909247133629
B,UNKNOWN,JIG7,79,0.0014943436917739877,133.95597140775328,0.0018469563355216153,0.0007138748504210517
B,UNKNOWN,JIG7,80,0.0035896566415976206,138.63306388393838,0.004178201713128954,0.0020487063899587163
B,UNKNOWN,JIG7,81,0.001842228028680835,161.25073464188569,0.0027913815861070348,0.00046646188000917473
B,UNKNOWN,JIG7,82,0.007764745305023421,-45.81294513829097,0.008135591838542131,0.000833703108436621
B,UNKNOWN,JIG7,83,0.0030597052243680387,67.71594124858132,0.0033462334550304514,0.0015319677716773435
B,UNKNOWN,JIG7,84,0.0022158715819347832,-65.94560718260972,0.0024858922369891006,0.0009108273475287858
B,UNKNOWN,JIG7,85,0.0009359278821276965,-166.6662546920113,0.001801947699725007,0.0009198898507910429
B,UNKNOWN,JIG7,86,0.003398177975811565,-122.88103696017937,0.0037359595841060865,0.0017304593983813754
B,UNKNOWN,JIG7,87,0.0058414365514319454,-140.85171873096925,0.005860239175806959,0.0013223249020612744
B,UNKNOWN,JIG7,88,0.002411101170669055,-66.40140222497291,0.0027583918917805216,0.0020920454734353867
B,UNKNOWN,JIG7,89,0.0029882644339824663,62.60826252436582,0.0029952753215027692,0.0022296274883489148
B,UNKNOWN,JIG7,90,0.008767889852702968,-176.12922308630013,0.008809328435548248,0.0006008518184693699
B,UNKNOWN,JIG7,91,0.001794176514098769,-164.9465183040287,0.0025293550216137885,0.00018406182609393337
B,UNKNOWN,JIG7,92,0.0025169259433366147,-14.17271990889428,0.0028084893943210506,8.946198101527687e-05
B,UNKNOWN,JIG7,93,0.0024679555245455185,-7.0472020864912,0.002538710706324117,0.0016447652042737664
B,UNKNOWN,JIG7,94,0.0035515266870226546,54.5640360797427,0.0035617972411669404,0.0009540962667513461
B,UNKNOWN,JIG7,95,0.003133219671709144,102.71951649636425,0.0036692628787153916,0.0010988516855100746
B,UNKNOWN,JIG7,96,0.0015384037249863535,-55.14642782156364,0.0020450380818874767,0.0003984323441331201
B,UNKNOWN,JIG7,97,0.004502687367777584,-70.1447725225212,0.004718454102429478,0.0017274818134600323
B,UNKNOWN,JIG7,98,0.0047199658036914584,-32.36602922501688,0.004941859508344643,0.0017590521028781998
B,UNKNOWN,JIG7,99,0.00928719804683269,10.48398752204683,0.009349328546004875,0.0004355511813352052
B,UNKNOWN,JIG7,100,0.004977368493379685,94.38514459117098,0.0056167958894917415,0.00121129158502246
B,UNKNOWN,JIG7,101,0.0032125542605043102,170.6219724971079,0.0032411691106766457,0.002113483618451747
B,UNKNOWN,JIG7,102,0.0037055639704115188,-90.04007817937953,0.003705879959762322,0.0008622551227739381
B,UNKNOWN,JIG7,103,0.0026930879376124684,-145.89049979882958,0.0029118855746590477,0.002432203950190581
B,UNKNOWN,JIG7,104,0.0040041181581802815,8.704792758325063,0.004376858880379182,0.0009991212371123718
B,UNKNOWN,JIG7,105,0.003915601433076205,-124.16722384199795,0.004459508610747587,0.0009160874646334852
B,UNKNOWN,JIG7,106,0.0004951019696457091,137.338272581681,0.001732186798537363,0.001070067305683467
B,UNKNOWN,JIG7,107,0.004045951874461593,171.07694344394312,0.004090160097589759,0.00010959366562122633
B,UNKNOWN,JIG7,108,0.013629418019830006,107.59155105152044,0.013695095405725777,0.0014653747527198198
B,UNKNOWN,JIG7,109,0.0044568191911139084,-75.54072668844412,0.004631478595118439,0.0015407191147775597
B,UNKNOWN,JIG7,110,0.0026341198757125974,71.00723201789948,0.002912299507884087,0.0003330303859674771
B,UNKNOWN,JIG7,111,0.005702271167283372,149.09660684064525,0.005708191234504833,0.0010476274614031205
B,UNKNOWN,JIG7,112,0.0010354513299601017,52.837490113076925,0.0015058952285343654,0.0009814893426640275
B,UNKNOWN,JIG7,113,0.0038900674637955923,-157.75779820735912,0.003993050230816372,0.0019411646943382098
B,UNKNOWN,JIG7,114,0.002372288950643863,147.80923855928745,0.00252040478094198,0.0013784284278045404
B,UNKNOWN,JIG7,115,0.0012837710360652523,-0.8562921991757927,0.0016035221845778229,0.0010015315100034405
B,UNKNOWN,JIG7,116,0.0017675138277132522,166.35141814677783,0.0018741930194120773,0.0011735022154650459
B,UNKNOWN,JIG7,117,0.004315341930055002,145.82034265293782,0.004506126151119375,0.0010344816096591353
B,UNKNOWN,JIG7,118,0.0023802113458854498,-77.55828224379556,0.002839709540725629,0.0021145825108845164
B,UNKNOWN,JIG7,119,0.002632480362982614,12.125440500378737,0.0031353519218548062,0.0011228637824926642
B,UNKNOWN,JIG7,120,0.0064314793011428974,60.085009165534714,0.0064468630517808085,0.0014056429235142684
B,UNKNOWN,JIG7,121,0.0022306794136798336,47.56083408020663,0.002402623845306448,0.0018123909107231298
B,UNKNOWN,JIG7,122,0.0016827975507988902,39.649553031440135,0.0020112314623365306,0.0005696699350910789
B,UNKNOWN,JIG7,123,0.004479012337699917,72.75406600077127,0.0045773607263633435,0.0010676159886377995
B,UNKNOWN,JIG7,124,0.0016719292357386458,16.25805274136585,0.0019045172724531025,0.0011612465742444845
B,UNKNOWN,JIG7,125,0.004693639693651492,-17.618323906857995,0.004724263211289926,0.0010071709564804794
B,UNKNOWN,JIG7,126,0.008384301744830914,66.68953650268837,0.008392823624299264,0.0007883129296804083
B,UNKNOWN,JIG7,127,0.0011992522776220996,131.67732241174693,0.0014108479308299765,0.0011952664516138897
B,UNKNOWN,JIG7,128,0.00161484459702451,-149.7519116430968,0.0022912334392897428,0.0014292354637099375
B,UNKNOWN,JIG7,129,0.0019290562074255658,127.1990952327402,0.0021848363840810416,0.0005910841474724495
B,UNKNOWN,JIG7,130,0.0012588496347205374,70.4150313586042,0.001963772501571886,0.0007765557390260929
B,UNKNOWN,JIG7,131,0.0013737891843666758,23.001036377907624,0.0024397066414693727,0.0014825101236855282
B,UNKNOWN,JIG7,132,0.004569722866056139,41.21316992117179,0.0046833185564586965,0.0005014645298094545
B,UNKNOWN,JIG7,133,0.001257832548190295,155.1549367910234,0.001837965821442132,0.0007426052679756314
B,UNKNOWN,JIG7,134,0.0012072917092704055,111.46640647357252,0.0023175911083531974,0.0009409857197186444
B,UNKNOWN,JIG7,135,0.013094174848368159,-92.96564229120706,0.013180505201580322,0.0008901481823719317
B,UNKNOWN,JIG7,136,0.003548763044802132,-6.333992156927672,0.003713180098317353,0.00034211685891743246
B,UNKNOWN,JIG7,137,0.0021033434891488036,162.5098494079434,0.0023708826436522113,0.0010615928179920197
B,UNKNOWN,JIG7,138,0.0009730865278684326,114.24986209126034,0.0015507020638915233,0.00044329462377843033
B,UNKNOWN,JIG7,139,0.0019015919972949647,116.58028440861253,0.0020250378010326746,0.0014192520668482682
B,UNKNOWN,JIG7,140,0.0020108115135324704,-81.58292648987425,0.0024290700950767657,0.0006073687502227019
B,UNKNOWN,JIG7,141,0.005729892149662817,138.93122110826818,0.006306220121720528,0.0012120307726576443
B,UNKNOWN,JIG7,142,0.0033593474441693536,133.54977365293456,0.003432220125676465,0.0006105447494628881
B,UNKNOWN,JIG7,143,0.010206614462102899,100.44985392611612,0.010211973117568074,0.000561927481112129
B,UNKNOWN,JIG7,144,0.007035306370403403,150.31393781853225,0.007375383814859491,0.0022055958429221764
B,UNKNOWN,JIG7,145,0.011852666340362986,-94.6974376793028,0.011868103606907982,0.0028696833906606658
B,UNKNOWN,JIG7,146,0.003188828137064128,-101.72853168134016,0.0032669744588786475,0.001128746939798653
B,UNKNOWN,JIG7,147,0.0006733082332855178,-111.9677899845549,0.002664383058550466,0.0015367518711743085
B,UNKNOWN,JIG7,148,0.0033010787954816014,20.145646128548336,0.0036057926834964587,0.0008511133739737575
B,UNKNOWN,JIG7,149,0.00096737576883969,63.31660578890189,0.0018014418168343718,0.0008394292045250986
B,UNKNOWN,JIG7,150,0.0015735767449307372,28.529253192967477,0.0019377627262233445,0.0009520026129802413
B,UNKNOWN,JIG7,151,0.0030213033167163653,-166.3645843410656,0.00308134193896005,0.0011976850779463726
B,UNKNOWN,JIG7,152,0.0024678361667317687,21.96858101177661,0.0026714222725645023,0.001169368719297962
B,UNKNOWN,JIG7,153,0.008626630116595264,75.48743858979664,0.008650795534558135,0.0009815162850406115
B,UNKNOWN,JIG7,154,0.0017884005432909067,-93.33531733167361,0.0035719342830944144,0.0005469231576175598
B,UNKNOWN,JIG7,155,0.0012492833754216,-10.04770085383605,0.0015140139871797794,0.000914165241237237
B,UNKNOWN,JIG7,156,0.007395108254683159,-52.114198066175355,0.0074186918822789225,0.0016361445725147168
B,UNKNOWN,JIG7,157,0.0015037522906744445,-97.21118304053961,0.0023372806469472676,0.000850453251470274
B,UNKNOWN,JIG7,158,0.0026298344625661422,-84.72087422242599,0.003540924744794187,0.001227221930822839
B,UNKNOWN,JIG7,159,0.0031846509694534162,-86.63125987552452,0.0032805715367366928,0.0015241915657437544
B,UNKNOWN,JIG7,160,0.0004785622552475328,-22.09492091510665,0.0019438191424348775,0.0006161267686993621
B,UNKNOWN,JIG7,161,0.0001629161833838095,58.7074542377515,0.0020455433646600608,0.0009819154715780803
B,UNKNOWN,JIG7,162,0.008649074950068107,-117.54828744364744,0.00865239459821459,0.0022109384664692235
B,UNKNOWN,JIG7,163,0.0036119314179601553,19.959694270466912,0.0038344839635977,0.002206575449452073
B,UNKNOWN,JIG7,164,0.0033106952533154634,-4.559048579537734,0.003678951165180792,0.0027959143939246135
B,UNKNOWN,JIG7,165,0.0015920632720154383,-134.7614669335772,0.0024293949713224774,0.0017657187548442196
B,UNKNOWN,JIG7,166,0.002848686602439935,82.69758734138279,0.0028740551216068166,0.0018383459967901907
B,UNKNOWN,JIG7,167,0.0012460903994608245,95.71554787300374,0.0020034861924261784,0.0010352522189054914
B,UNKNOWN,JIG7,168,0.005061928160375715,-83.89415599147615,0.005069321842092206,0.00048263656260517495
B,UNKNOWN,JIG7,169,0.0030531756409374645,-64.56307793771353,0.0030622838493142832,0.00024172027290909917
B,UNKNOWN,JIG7,170,0.0013757868242021318,-5.262842652555779,0.0014654758518610762,0.0008079825976949845
B,UNKNOWN,JIG7,171,0.002461678142299853,114.19962656998514,0.00276120072171486,0.0009717228729351617
B,UNKNOWN,JIG7,172,0.0010501649112272878,152.61515426361458,0.001756024499873542,0.0014827168563600265
B,UNKNOWN,JIG7,173,0.0004977613923540006,-115.9213875445945,0.0008750770893112217,0.0007564511860744437
B,UNKNOWN,JIG7,174,0.0032142586745647268,-35.47547484723946,0.0033008028376313495,0.0010262129303862469
B,UNKNOWN,JIG7,175,0.0006365670625030732,78.59260730678135,0.0010267243005475273,0.0008075147231954309
B,UNKNOWN,JIG7,176,0.0029373150932528133,29.49748025059921,0.002965813546935668,0.0014230726166750125
B,UNKNOWN,JIG7,177,0.004588604575980735,170.51436875103553,0.004617575633801834,0.0013838214378452387
B,UNKNOWN,JIG7,178,0.0013109625921041155,108.65874706352733,0.0013350161651067528,0.0009628527407420089
B,UNKNOWN,JIG7,179,0.005296725904907458,131.11591632186676,0.005303883570938187,0.0010578892256888357
B,UNKNOWN,JIG7,180,0.004790185185185192,-179.99999999999935,0.004790185185185183,0.0018192309809751794
A2,UNKNOWN,JIG7,1,0.015615011949511802,-100.42628901585424,0.015641342350596235,0.0011076963534194593
A2,UNKNOWN,JIG7,2,0.002898736920146996,-21.110043345919692,0.003097624694853344,0.0004840274148523558
A2,UNKNOWN,JIG7,3,0.0009560781599041698,-96.45026542297744,0.0012280534125788853,0.0005501645536217051
A2,UNKNOWN,JIG7,4,0.003258321096332307,72.34392038330371,0.0037712639884671315,0.0005584988387369111
A2,UNKNOWN,JIG7,5,0.0042109480486225166,-157.89035115082686,0.004357552704409904,0.0012569966364702973
A2,UNKNOWN,JIG7,6,0.001721630046777293,79.43228803712302,0.0018967062323352157,0.001028645130674216
A2,UNKNOWN,JIG7,7,0.002066892720246842,-107.46941526014021,0.002320032624688376,0.0011788184585914696
A2,UNKNOWN,JIG7,8,0.007493690475058394,17.17084471759196,0.0077932797363820805,0.0014491118730538689
A2,UNKNOWN,JIG7,9,0.016351658798895285,75.01463716110516,0.016363432525983945,0.0012558791387100006
A2,UNKNOWN,JIG7,10,0.0019659248712170065,168.58075902947436,0.0024785698955005946,0.0015026455263031254
A2,UNKNOWN,JIG7,11,0.001346042656233382,-111.05168156537766,0.0017433174971538416,0.0003758422894764698
A2,UNKNOWN,JIG7,12,0.00558983915757635,-38.383357591691315,0.005648138235775215,0.003930311560161507
A2,UNKNOWN,JIG7,13,0.0038097604984447097,-55.297569939078016,0.0038263840289843557,7.515269121097454e-06
A2,UNKNOWN,JIG7,14,0.002002999709993647,29.458281164047058,0.00201765814229165,1.1268741609413727e-05
A2,UNKNOWN,JIG7,15,0.0011122517236764882,54.18491382086295,0.0013786110947394204,0.0013840100022611834
A2,UNKNOWN,JIG7,16,0.0020723184846086072,85.10876289067289,0.003988486314104599,0.002513793400120641
A2,UNKNOWN,JIG7,17,0.0040948282479689605,-94.95990347469109,0.004211039161550717,0.0010135390890212504
A2,UNKNOWN,JIG7,18,0.015336549914468213,-81.98912249481687,0.015376712901725459,0.002602882740115736
A2,UNKNOWN,JIG7,19,0.006676866914724637,24.85898973084549,0.006848196022409924,0.003736369078841203
A2,UNKNOWN,JIG7,20,0.003053633864314165,131.06776877786967,0.003849686774076218,0.0013505672962950937
A2,UNKNOWN,JIG7,21,0.002245489332488934,-140.71375754289278,0.0023695989083266315,0.0008523362796846009
A2,UNKNOWN,JIG7,22,0.0008710032608722973,-112.88431595215562,0.0014255153311824133,0.0009503748130854038
A2,UNKNOWN,JIG7,23,0.001961337091345102,-80.50293221354312,0.00196156068980692,0.0014868422173037537
A2,UNKNOWN,JIG7,24,0.003048017940687408,-102.8959446061701,0.0030583880124274683,0.0006945900952641166
A2,UNKNOWN,JIG7,25,0.002658731145776646,37.70300709424462,0.0026690386499080977,0.0015684601468090888
A2,UNKNOWN,JIG7,26,0.005477364464458705,130.21644333855872,0.005551050394977321,0.0003028881742139446
A2,UNKNOWN,JIG7,27,0.007694815671502006,-173.83944621775868,0.007984837364933335,0.00419449995471688
A2,UNKNOWN,JIG7,28,0.0022927559485457177,-24.44600746070423,0.0035679135814185928,0.00011527529871035641
A2,UNKNOWN,JIG7,29,0.002270031822176848,44.367549410642454,0.00236350274117851,0.000868133198108276
A2,UNKNOWN,JIG7,30,0.001398899672729579,63.150046980709604,0.0026172389291970466,0.0006254228562615059
A2,UNKNOWN,JIG7,31,0.003722873917092837,146.08313882767175,0.0038307303558452544,0.000547632967405703
A2,UNKNOWN,JIG7,32,0.0005166703654820784,-80.06085644168748,0.001554800516065862,0.00036427632236740037
A2,UNKNOWN,JIG7,33,0.004814771190892182,-173.61594409312508,0.00483299956033038,0.0032239303506990035
A2,UNKNOWN,JIG7,34,0.0015866635226181598,87.10770209961916,0.0021190150522837677,0.0020888961804749182
A2,UNKNOWN,JIG7,35,0.005315932623062617,75.67160686709514,0.005340612089290443,0.0018337082440686109
A2,UNKNOWN,JIG7,36,0.10744181503478584,90.04298671042154,0.10744351664709184,0.004321340672278751
A2,UNKNOWN,JIG7,37,0.00908120900637648,-153.4407342275692,0.009184415531209335,0.000863056765292915
A2,UNKNOWN,JIG7,38,0.005778056184623543,-106.20066491626012,0.005817020036310431,0.0008644436757347675
A2,UNKNOWN,JIG7,39,0.0015888061530261162,143.74489237488254,0.0020251150244419377,0.0011859061709185812
A2,UNKNOWN,JIG7,40,0.004144863478023606,3.668330121527231,0.004156101648742996,0.0020225417090274944
A2,UNKNOWN,JIG7,41,0.0007220849219885229,139.8503550034744,0.0010489728071998632,0.00012643200628535217
A2,UNKNOWN,JIG7,42,0.0019421958999471219,64.90962118166878,0.0019840292827252703,0.0005042526691173432
A2,UNKNOWN,JIG7,43,0.003834404416670271,-164.10225426428664,0.003980956678629506,0.0009625620357082938
A2,UNKNOWN,JIG7,44,0.006695161339018207,-90.3012705320552,0.0067037484453941355,0.00018912380155493676
A2,UNKNOWN,JIG7,45,0.007541035001596913,-34.849033128617236,0.007910766144160527,0.0028372040570278207
A2,UNKNOWN,JIG7,46,0.0068819204496826806,72.84636897509559,0.007220990639845104,0.0001264139919900045
A2,UNKNOWN,JIG7,47,0.003527361717064809,128.39083693712638,0.003912546676494946,0.0005414729029095522
A2,UNKNOWN,JIG7,48,0.0002845560828029932,-137.36226083371966,0.0008535985629538558,0.00018186578175009895
A2,UNKNOWN,JIG7,49,0.002986862590758426,-82.42843283362626,0.0030067063297354686,0.001205473727139127
A2,UNKNOWN,JIG7,50,0.003618751318231281,-36.390735555516976,0.0036458507682027045,0.00012188830796989345
A2,UNKNOWN,JIG7,51,0.0018969862541827404,-169.04341553714224,0.001911459244865131,0.0006119679959638086
A2,UNKNOWN,JIG7,52,0.0004943527698352005,66.96036568647473,0.0010153206426809869,0.0006810922639593642
A2,UNKNOWN,JIG7,53,0.0034849417278214295,138.78850302509656,0.0036496703122413897,0.0006342739128327224
A2,UNKNOWN,JIG7,54,0.0067208711907604255,143.63674289271972,0.0068093037228002945,0.0014076219135009977
A2,UNKNOWN,JIG7,55,0.006059827481222589,-35.56182783567988,0.006123008805419351,0.0006012357316160514
A2,UNKNOWN,JIG7,56,0.004056994185702575,6.659361564067168,0.004069894865926156,0.0015731865968853407
A2,UNKNOWN,JIG7,57,0.0023985835246122275,134.47775382389347,0.0024439564094983625,0.002787052128059658
A2,UNKNOWN,JIG7,58,0.0019607613488968247,119.81395383901527,0.0019885532896252974,0.00015522177266726102
A2,UNKNOWN,JIG7,59,0.0013515208096403508,-158.187345368891,0.0015666874662018093,0.000652270091615104
A2,UNKNOWN,JIG7,60,0.0032214020803722388,15.65670569849526,0.003226747143141288,0.0011387295952301308
A2,UNKNOWN,JIG7,61,0.003090237884001637,-50.463058501828556,0.0033675805738319882,0.0017087761701252023
A2,UNKNOWN,JIG7,62,0.007810914455364026,47.122478941995276,0.007855955788785654,0.0022193283442946015
A2,UNKNOWN,JIG7,63,0.004280317336385744,-125.73024730040133,0.004390332099096844,0.0031132013268872602
A2,UNKNOWN,JIG7,64,0.00602714450420844,-124.78198371402142,0.00602751837022013,8.60333767685359e-05
A2,UNKNOWN,JIG7,65,0.0030663498807798977,-115.3929726244673,0.0031634248943603087,0.0015748855894466556
A2,UNKNOWN,JIG7,66,0.0037304854853999992,-5.811289742156749,0.003961734853016012,0.0010323119663898127
A2,UNKNOWN,JIG7,67,0.005143690488198079,84.26463563343738,0.005185616436683102,0.0007042883969009662
A2,UNKNOWN,JIG7,68,0.0009551429605072746,34.25169849598355,0.0014503860775532938,0.0003043837076323326
A2,UNKNOWN,JIG7,69,0.002596607848896021,113.57105062212037,0.0029792626698673308,0.00033767520526745625
A2,UNKNOWN,JIG7,70,0.0017738236088992916,134.23749836682958,0.0017738967579333785,0.00025611471416070637
A2,UNKNOWN,JIG7,71,0.008539626708300363,93.47895069415193,0.008604299510152777,0.004672691748806166
A2,UNKNOWN,JIG7,72,0.007177584294481904,61.1258916994152,0.0071804075902682715,0.0008207448560686532
A2,UNKNOWN,JIG7,73,0.006284634689853125,-102.48147975185118,0.006350329070987088,0.0036904217981938606
A2,UNKNOWN,JIG7,74,0.0021717617025365206,-109.48862363484275,0.0023140802624641707,0.0015865466255626736
A2,UNKNOWN,JIG7,75,0.004612910242067888,-108.15689629653664,0.004699354229722419,0.0012233901879808071
A2,UNKNOWN,JIG7,76,0.00138088079883379,-5.579984655188451,0.001790067467032739,7.993754634235703e-05
A2,UNKNOWN,JIG7,77,0.0016067350967701982,-91.44982175561937,0.0022316026321111833,0.00017829518469672758
A2,UNKNOWN,JIG7,78,0.0017135438973770848,20.763899636468775,0.0034470785939502415,0.0009316891074746578
A2,UNKNOWN,JIG7,79,0.002308853412368537,91.34017713114119,0.00232204203397018,0.000487854096922783
A2,UNKNOWN,JIG7,80,0.003001003210345582,134.24275768773467,0.0036418832288207543,0.0015475055657811385
A2,UNKNOWN,JIG7,81,0.003267311657486221,112.63072331199284,0.0040253890577208636,0.000571787523319233
A2,UNKNOWN,JIG7,82,0.007902310847357204,-48.54882305437919,0.008346107544696127,0.0009091173884641086
A2,UNKNOWN,JIG7,83,0.0015611814776295089,62.64142251609314,0.002557602958962391,0.002179049892795884
A2,UNKNOWN,JIG7,84,0.0012004161533039899,-63.668732792659846,0.0012370929978482693,0.000661812755311426
A2,UNKNOWN,JIG7,85,0.0015859320283072944,176.76236027586768,0.001589387791697948,0.0003261944776069588
A2,UNKNOWN,JIG7,86,0.002360131020184081,-73.55791325558684,0.0023883229947225183,0.0008744064857817081
A2,UNKNOWN,JIG7,87,0.0011960204406175963,-83.20637655205897,0.0016525189865908103,0.0010252745959178772
A2,UNKNOWN,JIG7,88,0.0019071095697645514,1.4124605524910008,0.001954713589967865,0.0011068205615935968
A2,UNKNOWN,JIG7,89,0.0028084178631074506,31.744832535919787,0.002808680506449992,0.002005735790534074
A2,UNKNOWN,JIG7,90,0.007933840191217588,-152.320473151648,0.00833844806362857,0.00010112060130548448
A2,UNKNOWN,JIG7,91,0.0017123932673152242,-110.21201772276741,0.0017562652066368265,0.00021535409157644915
A2,UNKNOWN,JIG7,92,0.0027339234757391222,-26.715588927528373,0.002739178471357355,0.0005359792127661905
A2,UNKNOWN,JIG7,93,0.0004889276941959543,24.929138135229948,0.0011247486718022153,0.0004055822378417826
A2,UNKNOWN,JIG7,94,0.00257258616787436,16.511372640466156,0.003026849327938473,0.0012389848080670356
A2,UNKNOWN,JIG7,95,0.0023316702476079655,87.44820816234947,0.002335990456308466,0.0011373024648265815
A2,UNKNOWN,JIG7,96,0.00184353256089759,-28.514054756834838,0.0024548589229937802,2.586289975290032e-05
A2,UNKNOWN,JIG7,97,0.0012394196501868506,-66.71650509638577,0.0020219041266715757,0.00130981907072121
A2,UNKNOWN,JIG7,98,0.003215408870151606,-55.09194648705017,0.0032227316242738847,0.0007565271203710196
A2,UNKNOWN,JIG7,99,0.0060848584050776965,39.83934945937895,0.006239896620857794,9.617044765043797e-05
A2,UNKNOWN,JIG7,100,0.007283918838191599,88.36823668350424,0.007402593903425883,0.0020999700178806874
A2,UNKNOWN,JIG7,101,0.0029139536166218525,-172.55076954209022,0.0032505176480215276,0.00019657192897549076
A2,UNKNOWN,JIG7,102,0.0019164632616325077,-63.29064763393525,0.0019375107792139995,0.0008917000239785062
A2,UNKNOWN,JIG7,103,0.0024412320856266067,-137.34151555370846,0.0026876163763166917,7.738035724847861e-05
A2,UNKNOWN,JIG7,104,0.003127599850447396,1.4889382956879036,0.003255376622218894,0.00037851901797291494
A2,UNKNOWN,JIG7,105,0.003388605293694278,-148.8033554238447,0.0034163906958497277,0.0005692639158363752
A2,UNKNOWN,JIG7,106,0.002984165539352791,77.76362951126536,0.0029862343186898644,0.0016688426295010056
A2,UNKNOWN,JIG7,107,0.005152609445549934,161.06629454033845,0.005154251702561095,0.0002591702973590931
A2,UNKNOWN,JIG7,108,0.0178493295005825,103.965072855613,0.017948441495339532,0.00037914087788444475
A2,UNKNOWN,JIG7,109,0.002274100126977103,-75.30766601742094,0.0023323597632705037,0.001983107780171485
A2,UNKNOWN,JIG7,110,0.0019023487476119716,160.55268783946977,0.002502145830989237,0.002634940535626207
A2,UNKNOWN,JIG7,111,0.004718706942149877,163.16769158945385,0.0047199186238471285,0.0003719436410766468
A2,UNKNOWN,JIG7,112,0.001025750938760784,96.25803429170668,0.00156789452276921,0.0013814955022795603
A2,UNKNOWN,JIG7,113,0.0027941269171167923,-163.12742523784524,0.002984439609044519,0.00042898469392320675
A2,UNKNOWN,JIG7,114,0.00040678614141426524,97.29002726982318,0.0016717142227345297,0.0004630669478236188
A2,UNKNOWN,JIG7,115,0.0023153820661374618,164.15074002627492,0.002579103427457547,0.0027667349394748333
A2,UNKNOWN,JIG7,116,0.001688058320690852,19.570517155106597,0.002283549118614032,0.0003409477087115312
A2,UNKNOWN,JIG7,117,0.0038809408700535533,167.57890507884818,0.0039045230424641537,0.0012646817073841416
A2,UNKNOWN,JIG7,118,0.0018729133475474406,-133.60453923414687,0.0022882321136301976,0.002625499482764967
A2,UNKNOWN,JIG7,119,0.003527739620356166,-6.74000906871808,0.0035434552317446396,0.0012277648510144112
A2,UNKNOWN,JIG7,120,0.0033325922915869986,49.422039206474935,0.003341261152217879,0.00019615892096481053
A2,UNKNOWN,JIG7,121,0.0008139210605211383,-25.529482621633253,0.0012125827714017992,0.0007866698975899762
A2,UNKNOWN,JIG7,122,0.0005451370583735894,49.5507984997022,0.0009225844451294194,0.0007232961762911155
A2,UNKNOWN,JIG7,123,0.002081689340725254,112.18255396003349,0.0021497089216686695,0.0012786982910090693
A2,UNKNOWN,JIG7,124,0.0006661510483479996,160.2040505725388,0.0014476860875321947,0.0003765029731626972
A2,UNKNOWN,JIG7,125,0.005356805436596271,1.0889650322232884,0.005684307857179612,0.00044141681429753335
A2,UNKNOWN,JIG7,126,0.008956236755163865,81.51766182075355,0.008962714122662654,0.0013124336115309802
A2,UNKNOWN,JIG7,127,0.0011466558130997047,124.805381285311,0.0011747770492462012,0.0013148744227322923
A2,UNKNOWN,JIG7,128,0.0011364311668206966,-93.33019709125604,0.0015499746267606772,0.0001358868784113057
A2,UNKNOWN,JIG7,129,0.0009226825706409281,92.82913238176886,0.0022727677798187467,0.0005382007997680543
A2,UNKNOWN,JIG7,130,0.0012403985780765944,3.580067648656037,0.0013522978172478058,0.0002366319746810399
A2,UNKNOWN,JIG7,131,0.0025488776469528842,-23.06915112968286,0.0025488778623762244,0.0003682059228696316
A2,UNKNOWN,JIG7,132,0.0027233297199525538,6.914609253093895,0.0028406659015672094,0.002279904090472134
A2,UNKNOWN,JIG7,133,0.0009121096682233372,-76.04934897114066,0.000961725737500639,0.000436796665517302
A2,UNKNOWN,JIG7,134,0.0026954855793662144,75.73381153911293,0.0031133338005381807,0.0006593219570416198
A2,UNKNOWN,JIG7,135,0.011827940827697685,-90.69577357047905,0.01182794083802572,0.00034866078816485124
A2,UNKNOWN,JIG7,136,0.003117254000112663,-49.24878163401436,0.0031593459396853955,0.00010131973035023974
A2,UNKNOWN,JIG7,137,0.0025481962761679886,143.65438680637598,0.00306400472239112,0.0011718665975796018
A2,UNKNOWN,JIG7,138,0.0015103023657148463,-94.33641773210064,0.0018582795754441227,0.0007482004740558762
A2,UNKNOWN,JIG7,139,0.004296735526650285,125.19502945822728,0.004331031628865197,0.00021259970613187636
