point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
57,57.0,-0.07747000000000001,0.011624835482706838,-0.06781504166666667,0.01471467605608669,0.0,0.0,-0.08830666666666666,0.0028154277354130947,-0.07335261111111112,0.0009814442321722581,0.0,0.0,-0.07747000000000001,0.011624835482706838,-0.06781504166666667,0.01471467605608669,0.0,0.0,-0.07747000000000001,-0.06781504166666667,-0.010836666666666647,-0.005537569444444446,57,57.0,-0.07335261111111112,-0.005537569444444446
58,58.0,-0.095785,0.011066221125569467,-0.08613004166666666,0.007976380552189615,0.0,0.0,-0.09169333333333334,0.01026869189981535,-0.07673927777777778,0.011202522806283805,0.0,0.0,-0.095785,0.011066221125569467,-0.08613004166666666,0.007976380552189615,0.0,0.0,-0.095785,-0.08613004166666666,0.00409166666666666,0.009390763888888876,58,58.0,-0.07673927777777778,0.009390763888888876
59,59.0,-0.087805,0.0031607673119038687,-0.07815004166666667,0.0062506078852837205,0.0,0.0,-0.07567333333333333,0.0045092386644901925,-0.060719277777777775,0.002845605969985956,0.0,0.0,-0.087805,0.0031607673119038687,-0.07815004166666667,0.0062506078852837205,0.0,0.0,-0.087805,-0.07815004166666667,0.012131666666666666,0.017430763888888895,59,59.0,-0.060719277777777775,0.017430763888888895
60,60.0,-0.09386,0.0012445079348883318,-0.08420504166666667,0.00184533263849152,0.0,0.0,-0.08283,0.01554512463764765,-0.06787594444444445,0.01620073810056463,0.0,0.0,-0.09386,0.0012445079348883318,-0.08420504166666667,0.00184533263849152,0.0,0.0,-0.09386,-0.08420504166666667,0.011029999999999998,0.016329097222222227,60,60.0,-0.06787594444444445,0.016329097222222227
61,61.0,0.07364,0.021368766927457462,0.08329495833333334,0.024458607500837316,0.0,0.0,0.08223666666666667,0.009490101861062049,0.09719072222222223,0.00784851249195794,0.0,0.0,0.07364,0.021368766927457462,0.08329495833333334,0.024458607500837316,0.0,0.0,0.07364,0.08329495833333334,0.008596666666666669,0.013895763888888898,61,61.0,0.09719072222222223,0.013895763888888898
62,62.0,0.07243,0.0102813325984524,0.08208495833333332,0.013371173171832252,0.0,0.0,0.08262666666666667,0.004998463097126288,0.09758072222222221,0.006636196158005794,0.0,0.0,0.07243,0.0102813325984524,0.08208495833333332,0.013371173171832252,0.0,0.0,0.07243,0.08208495833333332,0.010196666666666673,0.015495763888888889,62,62.0,0.09758072222222221,0.015495763888888889
63,63.0,0.06655,0.03488864858374425,0.07620495833333332,0.0317988080103644,0.0,0.0,0.08720666666666667,0.006421513321120909,0.10216072222222222,0.008023755909296798,0.0,0.0,0.06655,0.03488864858374425,0.07620495833333332,0.0317988080103644,0.0,0.0,0.06655,0.07620495833333332,0.02065666666666667,0.0259557638888889,63,63.0,0.10216072222222222,0.0259557638888889
64,64.0,0.05944,0.01049346463280837,0.06909495833333333,0.007403624059428518,0.0,0.0,0.06915,0.021874926285590086,0.08410405555555556,0.021234878201329733,0.0,0.0,0.05944,0.01049346463280837,0.06909495833333333,0.007403624059428518,0.0,0.0,0.05944,0.06909495833333333,0.009710000000000003,0.015009097222222226,64,64.0,0.08410405555555556,0.015009097222222226
65,65.0,-0.0877,0.0036486709909225837,-0.07804504166666668,0.0005588304175427319,0.0,0.0,-0.08689333333333334,0.021041885213386496,-0.07193927777777777,0.02159342212091394,0.0,0.0,-0.0877,0.0036486709909225837,-0.07804504166666668,0.0005588304175427319,0.0,0.0,-0.0877,-0.07804504166666668,0.0008066666666666639,0.006105763888888907,65,65.0,-0.07193927777777777,0.006105763888888907
66,66.0,-0.051895,0.009652007563196376,-0.04224004166666667,0.012741848136576228,0.0,0.0,-0.07857666666666667,0.00460175328905553,-0.06362261111111112,0.006130022476193872,0.0,0.0,-0.051895,0.009652007563196376,-0.04224004166666667,0.012741848136576228,0.0,0.0,-0.051895,-0.04224004166666667,-0.026681666666666673,-0.021382569444444444,66,66.0,-0.06362261111111112,-0.021382569444444444
67,67.0,-0.341475,0.1335795420339507,-0.3318200416666666,0.13048970146057082,0.0,1.0,-0.4925466666666667,0.0272938845409248,-0.4775926111111111,0.027006785731712713,0.0,1.0,-0.341475,0.1335795420339507,-0.3318200416666666,0.13048970146057082,0.0,1.0,-0.341475,-0.3318200416666666,-0.15107166666666672,-0.1457725694444445,67,67.0,-0.4775926111111111,-0.1457725694444445
68,68.0,-0.3627,0.03693925824918525,-0.3530450416666666,0.03384941767580539,0.0,1.0,-0.46778000000000003,0.01842655420853286,-0.45282594444444446,0.016610318479881283,0.0,1.0,-0.3627,0.03693925824918525,-0.3530450416666666,0.03384941767580539,0.0,1.0,-0.3627,-0.3530450416666666,-0.10508,-0.09978090277777785,68,68.0,-0.45282594444444446,-0.09978090277777785
69,69.0,-0.145615,0.03950605586489241,-0.13596004166666667,0.03641621529151256,0.0,0.0,-0.20156,0.02940912613458619,-0.18660594444444445,0.027552553692953532,0.0,0.0,-0.145615,0.03950605586489241,-0.13596004166666667,0.03641621529151256,0.0,0.0,-0.145615,-0.13596004166666667,-0.055944999999999995,-0.05064590277777778,69,69.0,-0.18660594444444445,-0.05064590277777778
70,70.0,-0.097275,0.005069955621107553,-0.08762004166666668,0.001980115047727701,0.0,0.0,-0.09959333333333333,0.007895266514395401,-0.08463927777777779,0.009030417487751408,0.0,0.0,-0.097275,0.005069955621107553,-0.08762004166666668,0.001980115047727701,0.0,0.0,-0.097275,-0.08762004166666668,-0.002318333333333325,0.0029807638888888904,70,70.0,-0.08463927777777779,0.0029807638888888904
71,71.0,0.089645,0.012579429637308681,0.09929995833333333,0.009489589063928829,0.0,0.0,0.02978666666666667,0.047684545015479946,0.04474072222222222,0.04588310262083633,0.0,0.0,0.089645,0.012579429637308681,0.09929995833333333,0.009489589063928829,0.0,0.0,0.089645,0.09929995833333333,-0.05985833333333333,-0.054559236111111103,71,71.0,0.04474072222222222,-0.054559236111111103
72,72.0,0.09158,0.006321534623807728,0.10123495833333333,0.00941137519718758,0.0,0.0,0.09166666666666667,0.007963945839427425,0.10662072222222223,0.009923664114002,0.0,0.0,0.09158,0.006321534623807728,0.10123495833333333,0.00941137519718758,0.0,0.0,0.09158,0.10123495833333333,8.666666666667933e-05,0.005385763888888895,72,72.0,0.10662072222222223,0.005385763888888895
73,73.0,0.083635,0.0026092240225783596,0.09328995833333334,0.005699064595958212,0.0,0.0,0.08580333333333334,0.00759201115208173,0.1007573888888889,0.00858390648589801,0.0,0.0,0.083635,0.0026092240225783596,0.09328995833333334,0.005699064595958212,0.0,0.0,0.083635,0.09328995833333334,0.0021683333333333416,0.007467430555555557,73,73.0,0.1007573888888889,0.007467430555555557
74,74.0,0.06024,0.005091168824543136,0.06989495833333334,0.002001328251163279,0.0,0.0,0.07797333333333333,0.010752866284546334,0.09292738888888889,0.011555349026065701,0.0,0.0,0.06024,0.005091168824543136,0.06989495833333334,0.002001328251163279,0.0,0.0,0.06024,0.06989495833333334,0.017733333333333323,0.023032430555555553,74,74.0,0.09292738888888889,0.023032430555555553
75,75.0,-0.07286000000000001,0.02979747975920111,-0.06320504166666667,0.03288732033258096,0.0,0.0,-0.0877,0.017951437268363776,-0.07274594444444445,0.018985455939358124,0.0,0.0,-0.07286000000000001,0.02979747975920111,-0.06320504166666667,0.03288732033258096,0.0,0.0,-0.07286000000000001,-0.06320504166666667,-0.014839999999999992,-0.009540902777777777,75,75.0,-0.07274594444444445,-0.009540902777777777
76,76.0,-0.07424,0.005600285706997464,-0.06458504166666668,0.002510445133617612,0.0,0.0,-0.08213999999999999,0.007508814819929972,-0.06718594444444444,0.0067864206326373805,0.0,0.0,-0.07424,0.005600285706997464,-0.06458504166666668,0.002510445133617612,0.0,0.0,-0.07424,-0.06458504166666668,-0.00789999999999999,-0.002600902777777761,76,76.0,-0.06718594444444444,-0.002600902777777761
77,77.0,-0.08457,0.01716855264720938,-0.07491504166666667,0.01407871207382953,0.0,0.0,-0.08919333333333333,0.004913922397976322,-0.07423927777777778,0.006769822170877806,0.0,0.0,-0.08457,0.01716855264720938,-0.07491504166666667,0.01407871207382953,0.0,0.0,-0.08457,-0.07491504166666667,-0.0046233333333333265,0.0006757638888888889,77,77.0,-0.07423927777777778,0.0006757638888888889
78,78.0,-0.09049,0.008923687578574225,-0.08083504166666666,0.012013528151954077,0.0,0.0,-0.10152333333333334,0.013041021176784177,-0.08656927777777779,0.011417041697138428,0.0,0.0,-0.09049,0.008923687578574225,-0.08083504166666666,0.012013528151954077,0.0,0.0,-0.09049,-0.08083504166666666,-0.01103333333333334,-0.005734236111111124,78,78.0,-0.08656927777777779,-0.005734236111111124
79,79.0,-0.089755,0.0012515790027001848,-0.08010004166666668,0.001838261570679667,0.0,0.0,-0.08361999999999999,0.0025509410028458188,-0.06866594444444445,0.004496913200899013,0.0,0.0,-0.089755,0.0012515790027001848,-0.08010004166666668,0.001838261570679667,0.0,0.0,-0.089755,-0.08010004166666668,0.0061350000000000154,0.011434097222222231,79,79.0,-0.06866594444444445,0.011434097222222231
80,80.0,-0.10137,0.0007212489168102736,-0.09171504166666666,0.0023685916565695784,0.0,0.0,-0.08127333333333332,0.006810259417476942,-0.06631927777777778,0.006463953425882292,0.0,0.0,-0.10137,0.0007212489168102736,-0.09171504166666666,0.0023685916565695784,0.0,0.0,-0.10137,-0.09171504166666666,0.02009666666666668,0.02539576388888888,80,80.0,-0.06631927777777778,0.02539576388888888
81,81.0,0.08407500000000001,0.0026375082938258202,0.09372995833333334,0.005727348867205672,0.0,0.0,0.08417000000000001,0.00970583844909856,0.09912405555555555,0.008887287362843228,0.0,0.0,0.08407500000000001,0.0026375082938258202,0.09372995833333334,0.005727348867205672,0.0,0.0,0.08407500000000001,0.09372995833333334,9.499999999999786e-05,0.005394097222222213,81,81.0,0.09912405555555555,0.005394097222222213
82,82.0,0.08580499999999999,0.005621498910433052,0.09545995833333333,0.008711339483812903,0.0,0.0,0.07722333333333332,0.004229755706105652,0.09217738888888889,0.006056632315328909,0.0,0.0,0.08580499999999999,0.005621498910433052,0.09545995833333333,0.008711339483812903,0.0,0.0,0.08580499999999999,0.09545995833333333,-0.008581666666666668,-0.0032825694444444387,82,82.0,0.09217738888888889,-0.0032825694444444387
83,83.0,0.07367499999999999,0.005013387078612621,0.08332995833333333,0.0019235465052327694,0.0,0.0,0.09713,0.019551562597398705,0.11208405555555556,0.02151174392441843,0.3333333333333333,0.0,0.07367499999999999,0.005013387078612621,0.08332995833333333,0.0019235465052327694,0.0,0.0,0.07367499999999999,0.08332995833333333,0.023455000000000004,0.028754097222222233,83,83.0,0.11208405555555556,0.028754097222222233
84,84.0,0.059655,0.007997377695219857,0.06930995833333334,0.004907537121840001,0.0,0.0,0.07862999999999999,0.012334467965826493,0.09358405555555556,0.010452030770396177,0.0,0.0,0.059655,0.007997377695219857,0.06930995833333334,0.004907537121840001,0.0,0.0,0.059655,0.06930995833333334,0.018974999999999992,0.02427409722222222,84,84.0,0.09358405555555556,0.02427409722222222
85,85.0,-0.08382,0.009644936495384508,-0.07416504166666667,0.006555095922004656,0.0,0.0,0.032716666666666665,0.019114406434240467,0.04767072222222222,0.020679847893347175,0.0,0.0,-0.08382,0.009644936495384508,-0.07416504166666667,0.006555095922004656,0.0,0.0,-0.08382,-0.07416504166666667,0.11653666666666668,0.12183576388888889,85,85.0,0.04767072222222222,0.12183576388888889
86,86.0,-0.08146,0.006703372285648472,-0.07180504166666667,0.009793212859028323,0.0,0.0,-0.09349,0.007452590153765336,-0.07853594444444445,0.006475772283654906,0.0,0.0,-0.08146,0.006703372285648472,-0.07180504166666667,0.009793212859028323,0.0,0.0,-0.08146,-0.07180504166666667,-0.012029999999999999,-0.0067309027777777836,86,86.0,-0.07853594444444445,-0.0067309027777777836
87,87.0,-0.06358,0.008244865068635142,-0.05392504166666667,0.00515502449525529,0.0,0.0,-0.09709333333333332,0.011224693017331618,-0.08213927777777778,0.012939128727441759,0.0,0.0,-0.06358,0.008244865068635142,-0.05392504166666667,0.00515502449525529,0.0,0.0,-0.06358,-0.05392504166666667,-0.033513333333333326,-0.02821423611111111,87,87.0,-0.08213927777777778,-0.02821423611111111
88,88.0,-0.07983,0.003280975464705584,-0.07017504166666666,0.006370816038085436,0.0,0.0,-0.08567999999999999,0.007639626954243254,-0.07072594444444444,0.00957376679048754,0.0,0.0,-0.07983,0.003280975464705584,-0.07017504166666666,0.006370816038085436,0.0,0.0,-0.07983,-0.07017504166666666,-0.005849999999999994,-0.0005509027777777786,88,88.0,-0.07072594444444444,-0.0005509027777777786
89,89.0,-0.08967,0.0007919595949289402,-0.08001504166666668,0.002297880978450912,0.0,0.0,-0.08537666666666666,0.003257826473790975,-0.0704226111111111,0.005217952717171934,0.0,0.0,-0.08967,0.0007919595949289402,-0.08001504166666668,0.002297880978450912,0.0,0.0,-0.08967,-0.08001504166666668,0.0042933333333333434,0.009592430555555573,89,89.0,-0.0704226111111111,0.009592430555555573
90,90.0,-0.041855,0.02153140148713037,-0.032200041666666665,0.018441560913750522,0.0,0.0,-0.004836666666666667,0.028003552155634354,0.01011738888888889,0.026401805746383202,0.0,0.0,-0.041855,0.02153140148713037,-0.032200041666666665,0.018441560913750522,0.0,0.0,-0.041855,-0.032200041666666665,0.037018333333333334,0.042317430555555556,90,90.0,0.01011738888888889,0.042317430555555556
91,91.0,0.08052000000000001,0.013703729419395287,0.09017495833333333,0.016793569992775138,0.0,0.0,0.08022,0.004569595168064676,0.09517405555555557,0.006237844179128437,0.0,0.0,0.08052000000000001,0.013703729419395287,0.09017495833333333,0.016793569992775138,0.0,0.0,0.08052000000000001,0.09017495833333333,-0.0003000000000000086,0.004999097222222235,91,91.0,0.09517405555555557,0.004999097222222235
92,92.0,0.07219,0.007424621202458746,0.08184495833333333,0.010514461775838597,0.0,0.0,0.07128666666666666,0.01058131056785186,0.08624072222222223,0.01223951288077439,0.0,0.0,0.07219,0.007424621202458746,0.08184495833333333,0.010514461775838597,0.0,0.0,0.07219,0.08184495833333333,-0.0009033333333333393,0.004395763888888904,92,92.0,0.08624072222222223,0.004395763888888904
93,93.0,0.07783000000000001,0.01537250142299554,0.08748495833333333,0.018462341996375392,0.0,0.0,0.07372,0.0035078340895772202,0.08867405555555556,0.004142841148398556,0.0,0.0,0.07783000000000001,0.01537250142299554,0.08748495833333333,0.018462341996375392,0.0,0.0,0.07783000000000001,0.08748495833333333,-0.004110000000000016,0.0011890972222222268,93,93.0,0.08867405555555556,0.0011890972222222268
94,94.0,0.06117,0.016574582951012672,0.07082495833333333,0.019664423524392523,0.0,0.0,0.0655,0.003949531617799761,0.08045405555555556,0.004333060119948309,0.0,0.0,0.06117,0.016574582951012672,0.07082495833333333,0.019664423524392523,0.0,0.0,0.06117,0.07082495833333333,0.0043300000000000005,0.00962909722222223,94,94.0,0.08045405555555556,0.00962909722222223
95,95.0,0.063905,0.004080006127446382,0.07355995833333334,0.007169846700826229,0.0,0.0,0.06544333333333334,0.02397724824356067,0.08039738888888888,0.022072614757325613,0.0,0.0,0.063905,0.004080006127446382,0.07355995833333334,0.007169846700826229,0.0,0.0,0.063905,0.07355995833333334,0.001538333333333336,0.006837430555555538,95,95.0,0.08039738888888888,0.006837430555555538
96,96.0,-0.079545,0.0005444722215136463,-0.06989004166666667,0.0025453683518662056,0.0,0.0,-0.07905333333333332,0.0026597430953634077,-0.06409927777777778,0.0023852735698628807,0.0,0.0,-0.079545,0.0005444722215136463,-0.06989004166666667,0.0025453683518662056,0.0,0.0,-0.079545,-0.06989004166666667,0.0004916666666666819,0.0057907638888888835,96,96.0,-0.06409927777777778,0.0057907638888888835
97,97.0,-0.08465,0.01964342638136229,-0.07499504166666668,0.02273326695474214,0.0,0.0,-0.07768333333333334,0.003953635457820222,-0.06272927777777777,0.004463801257869027,0.0,0.0,-0.08465,0.01964342638136229,-0.07499504166666668,0.02273326695474214,0.0,0.0,-0.08465,-0.07499504166666668,0.006966666666666663,0.012265763888888906,97,97.0,-0.06272927777777777,0.012265763888888906
98,98.0,-0.093585,0.0009263098833543812,-0.08393004166666668,0.0021635306900254707,0.0,0.0,-0.10064666666666666,0.023494893771484334,-0.08569261111111111,0.021658133447911225,0.0,0.0,-0.093585,0.0009263098833543812,-0.08393004166666668,0.0021635306900254707,0.0,0.0,-0.093585,-0.08393004166666668,-0.0070616666666666605,-0.0017625694444444312,98,98.0,-0.08569261111111111,-0.0017625694444444312
99,99.0,-0.08744,0.008343860018001263,-0.07778504166666667,0.005254019444621412,0.0,0.0,-0.09577666666666666,0.012470574699400714,-0.08082261111111111,0.014399871430860363,0.0,0.0,-0.08744,0.008343860018001263,-0.07778504166666667,0.005254019444621412,0.0,0.0,-0.08744,-0.07778504166666667,-0.008336666666666659,-0.0030375694444444434,99,99.0,-0.08082261111111111,-0.0030375694444444434
100,100.0,-0.084065,0.005621498910433052,-0.07441004166666666,0.008711339483812903,0.0,0.0,-0.08112666666666667,0.006991082415000793,-0.06617261111111111,0.007928320720526563,0.0,0.0,-0.084065,0.005621498910433052,-0.07441004166666666,0.008711339483812903,0.0,0.0,-0.084065,-0.07441004166666666,0.0029383333333333345,0.00823743055555555,100,100.0,-0.06617261111111111,0.00823743055555555
101,101.0,0.08652,0.03155110457654375,0.09617495833333334,0.0346409451499236,0.5,0.0,0.09305333333333332,0.01814964554291167,0.10800738888888889,0.018069630876226733,0.3333333333333333,0.0,0.08652,0.03155110457654375,0.09617495833333334,0.0346409451499236,0.5,0.0,0.08652,0.09617495833333334,0.0065333333333333216,0.011832430555555551,101,101.0,0.10800738888888889,0.011832430555555551
102,102.0,0.081455,0.008492352442050431,0.09110995833333332,0.011582193015430283,0.0,0.0,0.07707666666666667,0.0032302063917547664,0.09203072222222224,0.001537134600763445,0.0,0.0,0.081455,0.008492352442050431,0.09110995833333332,0.011582193015430283,0.0,0.0,0.081455,0.09110995833333332,-0.004378333333333331,0.0009207638888889119,102,102.0,0.09203072222222224,0.0009207638888889119
103,103.0,0.09119,0.030631865761001246,0.10084495833333333,0.027542025187621395,0.5,0.0,0.07643,0.0019636445706899246,0.09138405555555557,0.001636514589939982,0.0,0.0,0.09119,0.030631865761001246,0.10084495833333333,0.027542025187621395,0.5,0.0,0.09119,0.10084495833333333,-0.014759999999999995,-0.009460902777777766,103,103.0,0.09138405555555557,-0.009460902777777766
104,104.0,0.06221,0.002418305191657997,0.07186495833333334,0.005508145765037849,0.0,0.0,0.06666,0.015180622516879867,0.08161405555555555,0.017064944623498966,0.0,0.0,0.06221,0.002418305191657997,0.07186495833333334,0.005508145765037849,0.0,0.0,0.06221,0.07186495833333334,0.004449999999999996,0.009749097222222211,104,104.0,0.08161405555555555,0.009749097222222211
105,105.0,-0.09817500000000001,0.012862272349783299,-0.08852004166666667,0.009772431776403447,0.0,0.0,-0.07854333333333334,0.007742463001741333,-0.06358927777777777,0.009140588724218413,0.0,0.0,-0.09817500000000001,0.012862272349783299,-0.08852004166666667,0.009772431776403447,0.0,0.0,-0.09817500000000001,-0.08852004166666667,0.019631666666666672,0.0249307638888889,105,105.0,-0.06358927777777777,0.0249307638888889
106,106.0,-0.088325,0.010670241328104997,-0.07867004166666666,0.013760081901484849,0.0,0.0,-0.07112666666666667,0.0062011799952374665,-0.05617261111111111,0.008130393013787342,0.0,0.0,-0.088325,0.010670241328104997,-0.07867004166666666,0.013760081901484849,0.0,0.0,-0.088325,-0.07867004166666666,0.01719833333333333,0.022497430555555552,106,106.0,-0.05617261111111111,0.022497430555555552
107,107.0,-0.28081500000000004,0.1374686293304767,-0.27116004166666663,0.13437878875709686,0.0,1.0,-0.3252366666666667,0.021057961281504296,-0.31028261111111116,0.021008130172302845,0.0,1.0,-0.28081500000000004,0.1374686293304767,-0.27116004166666663,0.13437878875709686,0.0,1.0,-0.28081500000000004,-0.27116004166666663,-0.04442166666666664,-0.03912256944444453,107,107.0,-0.31028261111111116,-0.03912256944444453
108,108.0,-0.23770999999999998,0.07261986642785842,-0.22805504166666662,0.06953002585447855,0.0,1.0,-0.2742866666666667,0.02644956395355761,-0.2593326111111111,0.02449137019221211,0.0,1.0,-0.23770999999999998,0.07261986642785842,-0.22805504166666662,0.06953002585447855,0.0,1.0,-0.23770999999999998,-0.22805504166666662,-0.0365766666666667,-0.031277569444444486,108,108.0,-0.2593326111111111,-0.031277569444444486
109,109.0,-0.083305,0.009637865427572645,-0.07365004166666667,0.012727706000952497,0.0,0.0,-0.08691666666666668,0.00609714960726185,-0.07196261111111112,0.004159365870842671,0.0,0.0,-0.083305,0.009637865427572645,-0.07365004166666667,0.012727706000952497,0.0,0.0,-0.083305,-0.07365004166666667,-0.0036116666666666797,0.0016874305555555497,109,109.0,-0.07196261111111112,0.0016874305555555497
110,110.0,-0.08194499999999999,0.01291884089227822,-0.07229004166666667,0.01600868146565807,0.0,0.0,-0.08795000000000001,0.005561321785331252,-0.07299594444444445,0.006111361050696918,0.0,0.0,-0.08194499999999999,0.01291884089227822,-0.07229004166666667,0.01600868146565807,0.0,0.0,-0.08194499999999999,-0.07229004166666667,-0.006005000000000024,-0.000705902777777781,110,110.0,-0.07299594444444445,-0.000705902777777781
111,111.0,0.080635,0.012225876246715407,0.09028995833333334,0.015315716820095259,0.0,0.0,0.09901333333333333,0.004541325063605705,0.1139673888888889,0.0064697566073726445,0.3333333333333333,0.0,0.080635,0.012225876246715407,0.09028995833333334,0.015315716820095259,0.0,0.0,0.080635,0.09028995833333334,0.01837833333333333,0.02367743055555556,111,111.0,0.1139673888888889,0.02367743055555556
112,112.0,0.08487,0.007170062761231599,0.09452495833333333,0.01025990333461145,0.0,0.0,0.08035333333333333,0.00047815618090048386,0.09530738888888889,0.002217012630339853,0.0,0.0,0.08487,0.007170062761231599,0.09452495833333333,0.01025990333461145,0.0,0.0,0.08487,0.09452495833333333,-0.004516666666666669,0.0007824305555555605,112,112.0,0.09530738888888889,0.0007824305555555605
113,113.0,0.08763499999999999,0.011999602076735711,0.09728995833333333,0.015089442650115562,0.0,0.0,0.07758,0.008056345325270014,0.09253405555555556,0.00925311650218922,0.0,0.0,0.08763499999999999,0.011999602076735711,0.09728995833333333,0.015089442650115562,0.0,0.0,0.08763499999999999,0.09728995833333333,-0.010054999999999994,-0.004755902777777765,113,113.0,0.09253405555555556,-0.004755902777777765
114,114.0,0.06079999999999999,0.025102290732122435,0.07045495833333333,0.028192131305502285,0.0,0.0,0.0643,0.017738737271857877,0.07925405555555555,0.015981592432225047,0.0,0.0,0.06079999999999999,0.025102290732122435,0.07045495833333333,0.028192131305502285,0.0,0.0,0.06079999999999999,0.07045495833333333,0.003500000000000003,0.008799097222222219,114,114.0,0.07925405555555555,0.008799097222222219
115,115.0,0.014475000000000002,0.08708020010312334,0.024129958333333333,0.09017004067650318,0.0,0.0,0.03554,0.04636515609808728,0.05049405555555556,0.04475976494952157,0.0,0.0,0.014475000000000002,0.08708020010312334,0.024129958333333333,0.09017004067650318,0.0,0.0,0.014475000000000002,0.024129958333333333,0.021065,0.02636409722222223,115,115.0,0.05049405555555556,0.02636409722222223
116,116.0,-0.085505,0.0014354267658086943,-0.07585004166666667,0.0045252673391885465,0.0,0.0,-0.08611333333333333,0.006707490837364848,-0.07115927777777777,0.005008279755983837,0.0,0.0,-0.085505,0.0014354267658086943,-0.07585004166666667,0.0045252673391885465,0.0,0.0,-0.085505,-0.07585004166666667,-0.0006083333333333357,0.0046907638888889075,116,116.0,-0.07115927777777777,0.0046907638888889075
117,117.0,-0.081055,0.0051406662992262,-0.07140004166666666,0.002050825725846348,0.0,0.0,-0.08456999999999999,0.007882074600002209,-0.06961594444444444,0.008813125092268653,0.0,0.0,-0.081055,0.0051406662992262,-0.07140004166666666,0.002050825725846348,0.0,0.0,-0.081055,-0.07140004166666666,-0.0035149999999999904,0.0017840972222222251,117,117.0,-0.06961594444444444,0.0017840972222222251
118,118.0,-0.09190999999999999,0.0026445793616376926,-0.08225504166666667,0.00044526121174215904,0.0,0.0,-0.07853,0.013568039652064703,-0.06357594444444443,0.011612155915379646,0.0,0.0,-0.09190999999999999,0.0026445793616376926,-0.08225504166666667,0.00044526121174215904,0.0,0.0,-0.09190999999999999,-0.08225504166666667,0.013379999999999989,0.018679097222222232,118,118.0,-0.06357594444444443,0.018679097222222232
119,119.0,-0.08034,0.006194255403194159,-0.07068504166666667,0.0031044148298143073,0.0,0.0,-0.07414333333333332,0.013392301271003923,-0.05918927777777777,0.012390876078917354,0.0,0.0,-0.08034,0.006194255403194159,-0.07068504166666667,0.0031044148298143073,0.0,0.0,-0.08034,-0.07068504166666667,0.00619666666666667,0.011495763888888899,119,119.0,-0.05918927777777777,0.011495763888888899
120,120.0,-0.088795,6.363961030679404e-05,-0.07914004166666666,0.0030262009630730577,0.0,0.0,-0.08666,0.014029893085836406,-0.07170594444444445,0.014741765460485914,0.0,0.0,-0.088795,6.363961030679404e-05,-0.07914004166666666,0.0030262009630730577,0.0,0.0,-0.088795,-0.07914004166666666,0.002134999999999998,0.0074340972222222135,120,120.0,-0.07170594444444445,0.0074340972222222135
121,121.0,0.09382,0.008640844866099617,0.10347495833333334,0.01173068543947947,0.5,0.0,0.08755,0.006102360199136065,0.10250405555555557,0.004388962545443804,0.0,0.0,0.09382,0.008640844866099617,0.10347495833333334,0.01173068543947947,0.5,0.0,0.09382,0.10347495833333334,-0.006269999999999998,-0.0009709027777777685,121,121.0,0.10250405555555557,-0.0009709027777777685
122,122.0,0.06012,0.006972072862499354,0.06977495833333333,0.010061913435879206,0.0,0.0,0.08193,0.017407524235226554,0.09688405555555556,0.019300845879643536,0.0,0.0,0.06012,0.006972072862499354,0.06977495833333333,0.010061913435879206,0.0,0.0,0.06012,0.06977495833333333,0.021810000000000003,0.027109097222222225,122,122.0,0.09688405555555556,0.027109097222222225
123,123.0,0.08049,0.0032809754647055746,0.09014495833333333,0.006370816038085426,0.0,0.0,0.08037,0.004084899019559719,0.09532405555555556,0.006043385732699631,0.0,0.0,0.08049,0.0032809754647055746,0.09014495833333333,0.006370816038085426,0.0,0.0,0.08049,0.09014495833333333,-0.00012000000000000899,0.005179097222222234,123,123.0,0.09532405555555556,0.005179097222222234
124,124.0,0.061585,0.01273499312916972,0.07123995833333333,0.01582483370254957,0.0,0.0,0.03007333333333333,0.0679347262696578,0.04502738888888889,0.06989501864703773,0.0,0.0,0.061585,0.01273499312916972,0.07123995833333333,0.01582483370254957,0.0,0.0,0.061585,0.07123995833333333,-0.031511666666666674,-0.026212569444444438,124,124.0,0.04502738888888889,-0.026212569444444438
125,125.0,-0.086985,0.012027886347983182,-0.07733004166666667,0.015117726921363032,0.0,0.0,-0.08431,0.0049050688068568455,-0.06935594444444444,0.006843447839826048,0.0,0.0,-0.086985,0.012027886347983182,-0.07733004166666667,0.015117726921363032,0.0,0.0,-0.086985,-0.07733004166666667,0.0026750000000000107,0.007974097222222226,125,125.0,-0.06935594444444444,0.007974097222222226
