"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"959","ALIGN_HOLD","9614","-71","-390.0146484375","0","0","2000000","80000","57002","57002","0","2903","1336","1556"
"960","ALIGN_HOLD","9613","-72","-395.5078125","-1","-1000","-1000000","80000","57003","57003","0","2903","1336","1466"
"961","ALIGN_HOLD","9617","-68","-373.53515625","4","4000","5000000","80000","57004","57004","0","2903","1336","1376"
"962","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-4000000","80000","57005","57005","0","2903","1336","1286"
"963","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-2000000","80000","57006","57006","0","2903","1336","1196"
"964","ALIGN_HOLD","9615","-70","-384.521484375","0","0","2000000","80000","57007","57007","0","2903","1336","1106"
"965","ALIGN_HOLD","9613","-72","-395.5078125","-2","-2000","-2000000","80000","57008","57008","0","2903","1336","1016"
"966","ALIGN_HOLD","9616","-69","-379.0283203125","3","3000","5000000","80000","57009","57009","0","2903","1336","926"
"967","ALIGN_HOLD","9615","-70","-384.521484375","-1","-1000","-4000000","80000","57010","57010","0","2903","1336","836"
"968","ALIGN_HOLD","9615","-70","-384.521484375","0","0","1000000","80000","57011","57011","0","2903","1336","746"
"969","ALIGN_HOLD","9613","-72","-395.5078125","-2","-2000","-2000000","80000","57012","57012","0","2903","1336","656"
"970","ALIGN_HOLD","9621","-64","-351.5625","8","8000","10000000","80000","57013","57013","0","2903","1336","566"
"971","ALIGN_HOLD","9616","-69","-379.0283203125","-5","-5000","-13000000","80000","57014","57014","0","2903","1336","476"
"972","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","6000000","80000","57015","57015","0","2903","1336","386"
"973","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-1000000","80000","57016","57016","0","2903","1336","296"
"974","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","57017","57017","0","2903","1336","206"
"975","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","3000000","80000","57018","57018","0","2903","1336","116"
"976","ALIGN_HOLD","9619","-66","-362.548828125","1","1000","-1000000","80000","57019","57019","0","2903","1336","26"
"977","ALIGN_HOLD","9616","-69","-379.0283203125","-3","-3000","-4000000","80000","57020","57020","0","2903","1336","2091"
"978","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","3000000","80000","57021","57021","0","2903","1336","2001"
"979","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","0","80000","57022","57022","0","2903","1336","1911"
"980","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","2000000","80000","57023","57023","0","2903","1336","1821"
"981","ALIGN_HOLD","9615","-70","-384.521484375","-3","-3000","-5000000","80000","57024","57024","0","2903","1336","1731"
"982","ALIGN_HOLD","9616","-69","-379.0283203125","1","1000","4000000","80000","57025","57025","0","2903","1336","1641"
"983","ALIGN_HOLD","9615","-70","-384.521484375","-1","-1000","-2000000","80000","57026","57026","0","2903","1336","1551"
"984","ALIGN_HOLD","9612","-73","-401.0009765625","-3","-3000","-2000000","80000","57027","57027","0","2903","1336","1461"
"985","ALIGN_HOLD","9618","-67","-368.0419921875","6","6000","9000000","80000","57028","57028","0","2903","1336","1371"
"986","ALIGN_HOLD","9615","-70","-384.521484375","-3","-3000","-9000000","80000","57029","57029","0","2903","1336","1281"
"987","ALIGN_HOLD","9620","-65","-357.0556640625","5","5000","8000000","80000","57030","57030","0","2903","1336","1191"
"988","ALIGN_HOLD","9613","-72","-395.5078125","-7","-7000","-12000000","80000","57031","57031","0","2903","1336","1101"
"989","ALIGN_HOLD","9616","-69","-379.0283203125","3","3000","10000000","80000","57032","57032","0","2903","1336","1011"
"990","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","-3000000","80000","57033","57033","0","2903","1336","921"
"991","ALIGN_HOLD","9613","-72","-395.5078125","-3","-3000","-3000000","80000","57034","57034","0","2903","1336","831"
"992","ALIGN_HOLD","9614","-71","-390.0146484375","1","1000","4000000","80000","57035","57035","0","2903","1336","741"
"993","ALIGN_HOLD","9614","-71","-390.0146484375","0","0","-1000000","80000","57036","57036","0","2903","1336","651"
"994","ALIGN_HOLD","9616","-69","-379.0283203125","2","2000","2000000","80000","57037","57037","0","2903","1336","561"
"995","ALIGN_HOLD","9615","-70","-384.521484375","-1","-1000","-3000000","80000","57038","57038","0","2903","1336","471"
"996","ALIGN_HOLD","9615","-70","-384.521484375","0","0","1000000","80000","57039","57039","0","2903","1336","381"
"997","ALIGN_HOLD","9614","-71","-390.0146484375","-1","-1000","-1000000","80000","57040","57040","0","2903","1336","291"
"998","ALIGN_HOLD","9615","-70","-384.521484375","1","1000","2000000","80000","57041","57041","0","2903","1336","201"
"999","ALIGN_HOLD","9612","-73","-401.0009765625","-3","-3000","-4000000","80000","57042","57042","0","2903","1336","111"
"1000","ALIGN_HOLD","9618","-67","-368.0419921875","6","6000","9000000","80000","57043","57043","0","2903","1336","87"
